"Date Reporter","Product","Reporter_MappedCode","Partner","CropYear","Month","MonthYear","Year","Quantity","Forecast","Product_Name","Reporter_MappedName","Partner_Name","Group_Reporter","Group_Partner"
"2020-11-01","SBM","IND","DNK","2020/21","11","2020-11",2020,0.50049,false,"Soybean Meal","India","Denmark","other","European Union and UK"
"2020-11-01","SBM","IND","DZA","2020/21","11","2020-11",2020,0.0001,false,"Soybean Meal","India","Algeria","other","North Africa"
"2020-11-01","SBM","IND","ESP","2020/21","11","2020-11",2020,1.526,false,"Soybean Meal","India","Spain","other","European Union and UK"
"2020-11-01","SBM","IND","FRA","2020/21","11","2020-11",2020,29.07684,false,"Soybean Meal","India","France","other","European Union and UK"
"2020-11-01","SBM","IND","GBR","2020/21","11","2020-11",2020,8.63762,false,"Soybean Meal","India","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","IND","GRC","2020/21","11","2020-11",2020,0.166,false,"Soybean Meal","India","Greece","other","European Union and UK"
"2020-11-01","SBM","IND","IDN","2020/21","11","2020-11",2020,1.83,false,"Soybean Meal","India","Indonesia","other","South Asia"
"2020-11-01","SBM","IND","IRL","2020/21","11","2020-11",2020,0.01205,false,"Soybean Meal","India","Ireland","other","European Union and UK"
"2020-11-01","SBM","IND","ISR","2020/21","11","2020-11",2020,0.423,false,"Soybean Meal","India","Israel","other","Middle East"
"2020-11-01","SBM","IND","ITA","2020/21","11","2020-11",2020,0.355,false,"Soybean Meal","India","Italy","other","European Union and UK"
"2020-11-01","SBM","IND","JPN","2020/21","11","2020-11",2020,3.57149,false,"Soybean Meal","India","Japan","other","East Asia"
"2020-11-01","SBM","IND","KOR","2020/21","11","2020-11",2020,5.847,false,"Soybean Meal","India","South Korea","other","East Asia"
"2020-11-01","SBM","IND","MEX","2020/21","11","2020-11",2020,0.08,false,"Soybean Meal","India","Mexico","other","North America"
"2020-11-01","SBM","IND","MMR","2020/21","11","2020-11",2020,5.888,false,"Soybean Meal","India","Myanmar","other","South Asia"
"2020-11-01","SBM","IND","MYS","2020/21","11","2020-11",2020,0.89445,false,"Soybean Meal","India","Malaysia","other","South Asia"
"2020-11-01","SBM","IND","NLD","2020/21","11","2020-11",2020,7.421,false,"Soybean Meal","India","Netherlands","other","European Union and UK"
"2020-11-01","SBM","IND","NZL","2020/21","11","2020-11",2020,0.06186,false,"Soybean Meal","India","New Zealand","other","East Asia"
"2020-11-01","SBM","IND","PHL","2020/21","11","2020-11",2020,0.2285,false,"Soybean Meal","India","Philippines","other","South Asia"
"2020-11-01","SBM","IND","ROW","2020/21","11","2020-11",2020,46.78047,false,"Soybean Meal","India","Rest of the World","other","Other"
"2020-11-01","SBM","IND","SAU","2020/21","11","2020-11",2020,0.63137,false,"Soybean Meal","India","Saudi Arabia","other","Middle East"
"2020-11-01","SBM","IND","SWE","2020/21","11","2020-11",2020,0.588,false,"Soybean Meal","India","Sweden","other","European Union and UK"
"2020-11-01","SBM","IND","THA","2020/21","11","2020-11",2020,0.80502,false,"Soybean Meal","India","Thailand","other","South Asia"
"2020-11-01","SBM","IND","TUR","2020/21","11","2020-11",2020,6e-05,false,"Soybean Meal","India","Turkey","other","Other EU"
"2020-11-01","SBM","IND","TWN","2020/21","11","2020-11",2020,0.172,false,"Soybean Meal","India","Taiwan","other","South Asia"
"2020-11-01","SBM","IND","USA","2020/21","11","2020-11",2020,41.03737,false,"Soybean Meal","India","United States","other","North America"
"2020-11-01","SBM","IND","VNM","2020/21","11","2020-11",2020,0.929,false,"Soybean Meal","India","Vietnam","other","South Asia"
"2020-11-01","SBM","PRY","ARG","2020/21","11","2020-11",2020,0.081166,false,"Soybean Meal","Paraguay","Argentina","other","South America"
"2020-11-01","SBM","PRY","BEL","2020/21","11","2020-11",2020,0.115,false,"Soybean Meal","Paraguay","Belgium","other","European Union and UK"
"2020-11-01","SBM","PRY","BRA","2020/21","11","2020-11",2020,1.7,false,"Soybean Meal","Paraguay","Brazil","other","South America"
"2020-11-01","SBM","PRY","DEU","2020/21","11","2020-11",2020,0.12,false,"Soybean Meal","Paraguay","Germany","other","European Union and UK"
"2020-11-01","SBM","PRY","DNK","2020/21","11","2020-11",2020,1.129715,false,"Soybean Meal","Paraguay","Denmark","other","European Union and UK"
"2020-11-01","SBM","PRY","FRA","2020/21","11","2020-11",2020,5.813045,false,"Soybean Meal","Paraguay","France","other","European Union and UK"
"2020-11-01","SBM","PRY","GBR","2020/21","11","2020-11",2020,35.87446,false,"Soybean Meal","Paraguay","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","PRY","ISR","2020/21","11","2020-11",2020,10.81843,false,"Soybean Meal","Paraguay","Israel","other","Middle East"
"2020-11-01","SBM","PRY","JPN","2020/21","11","2020-11",2020,2.853529,false,"Soybean Meal","Paraguay","Japan","other","East Asia"
"2020-11-01","SBM","PRY","MMR","2020/21","11","2020-11",2020,10.745956,false,"Soybean Meal","Paraguay","Myanmar","other","South Asia"
"2020-11-01","SBM","PRY","POL","2020/21","11","2020-11",2020,19.892028,false,"Soybean Meal","Paraguay","Poland","other","European Union and UK"
"2020-11-01","SBM","PRY","PRT","2020/21","11","2020-11",2020,0.264,false,"Soybean Meal","Paraguay","Portugal","other","European Union and UK"
"2020-11-01","SBM","PRY","ROW","2020/21","11","2020-11",2020,45.173057,false,"Soybean Meal","Paraguay","Rest of the World","other","Other"
"2020-11-01","SBM","PRY","THA","2020/21","11","2020-11",2020,2e-06,false,"Soybean Meal","Paraguay","Thailand","other","South Asia"
"2020-11-01","SBM","PRY","URY","2020/21","11","2020-11",2020,3.256,false,"Soybean Meal","Paraguay","Uruguay","other","South America"
"2020-11-01","SBM","RUS","CHN","2020/21","11","2020-11",2020,0.13,false,"Soybean Meal","Russian Federation","China","other","China"
"2020-11-01","SBM","RUS","DEU","2020/21","11","2020-11",2020,9.37466,false,"Soybean Meal","Russian Federation","Germany","other","European Union and UK"
"2020-11-01","SBM","RUS","DNK","2020/21","11","2020-11",2020,1.07215,false,"Soybean Meal","Russian Federation","Denmark","other","European Union and UK"
"2020-11-01","SBM","RUS","ESP","2020/21","11","2020-11",2020,2.60041,false,"Soybean Meal","Russian Federation","Spain","other","European Union and UK"
"2020-11-01","SBM","RUS","FIN","2020/21","11","2020-11",2020,2.99914,false,"Soybean Meal","Russian Federation","Finland","other","European Union and UK"
"2020-11-01","SBM","RUS","GBR","2020/21","11","2020-11",2020,0.89085,false,"Soybean Meal","Russian Federation","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","RUS","LVA","2020/21","11","2020-11",2020,0.002,false,"Soybean Meal","Russian Federation","Latvia","other","European Union and UK"
"2020-11-01","SBM","RUS","NLD","2020/21","11","2020-11",2020,14.93182,false,"Soybean Meal","Russian Federation","Netherlands","other","European Union and UK"
"2020-11-01","SBM","RUS","POL","2020/21","11","2020-11",2020,6.13016,false,"Soybean Meal","Russian Federation","Poland","other","European Union and UK"
"2020-11-01","SBM","RUS","ROW","2020/21","11","2020-11",2020,10.06684,false,"Soybean Meal","Russian Federation","Rest of the World","other","Other"
"2020-11-01","SBM","RUS","THA","2020/21","11","2020-11",2020,0.332,false,"Soybean Meal","Russian Federation","Thailand","other","South Asia"
"2020-11-01","SBM","RUS","UKR","2020/21","11","2020-11",2020,2.92522,false,"Soybean Meal","Russian Federation","Ukraine","other","CIS"
"2020-11-01","SBM","UKR","AUT","2020/21","11","2020-11",2020,0.00375,false,"Soybean Meal","Ukraine","Austria","other","European Union and UK"
"2020-11-01","SBM","UKR","BEL","2020/21","11","2020-11",2020,0.0135,false,"Soybean Meal","Ukraine","Belgium","other","European Union and UK"
"2020-11-01","SBM","UKR","CHN","2020/21","11","2020-11",2020,0.075,false,"Soybean Meal","Ukraine","China","other","China"
"2020-11-01","SBM","UKR","DEU","2020/21","11","2020-11",2020,0.53292,false,"Soybean Meal","Ukraine","Germany","other","European Union and UK"
"2020-11-01","SBM","UKR","DNK","2020/21","11","2020-11",2020,0.07175,false,"Soybean Meal","Ukraine","Denmark","other","European Union and UK"
"2020-11-01","SBM","UKR","EST","2020/21","11","2020-11",2020,0.264,false,"Soybean Meal","Ukraine","Estonia","other","European Union and UK"
"2020-11-01","SBM","UKR","HUN","2020/21","11","2020-11",2020,8.378,false,"Soybean Meal","Ukraine","Hungary","other","European Union and UK"
"2020-11-01","SBM","UKR","NLD","2020/21","11","2020-11",2020,0.4748,false,"Soybean Meal","Ukraine","Netherlands","other","European Union and UK"
"2020-11-01","SBM","UKR","POL","2020/21","11","2020-11",2020,12.90118,false,"Soybean Meal","Ukraine","Poland","other","European Union and UK"
"2020-11-01","SBM","UKR","ROU","2020/21","11","2020-11",2020,1.3935,false,"Soybean Meal","Ukraine","Romania","other","European Union and UK"
"2020-11-01","SBM","UKR","ROW","2020/21","11","2020-11",2020,30.921625,false,"Soybean Meal","Ukraine","Rest of the World","other","Other"
"2020-11-01","SBM","UKR","TUR","2020/21","11","2020-11",2020,6.57813,false,"Soybean Meal","Ukraine","Turkey","other","Other EU"
"2020-11-01","SBM","USA","AUS","2020/21","11","2020-11",2020,0.0871,false,"Soybean Meal","United States","Australia","other","East Asia"
"2020-11-01","SBM","USA","BEL","2020/21","11","2020-11",2020,5.2687,false,"Soybean Meal","United States","Belgium","other","European Union and UK"
"2020-11-01","SBM","USA","BGD","2020/21","11","2020-11",2020,1.2555,false,"Soybean Meal","United States","Bangladesh","other","Central Asia"
"2020-11-01","SBM","USA","CAN","2020/21","11","2020-11",2020,114.0618,false,"Soybean Meal","United States","Canada","other","North America"
"2020-11-01","SBM","USA","CHN","2020/21","11","2020-11",2020,0.329,false,"Soybean Meal","United States","China","other","China"
"2020-11-01","SBM","USA","DEU","2020/21","11","2020-11",2020,0.0061,false,"Soybean Meal","United States","Germany","other","European Union and UK"
"2020-11-01","SBM","USA","DNK","2020/21","11","2020-11",2020,27.5,false,"Soybean Meal","United States","Denmark","other","European Union and UK"
"2020-11-01","SBM","USA","ESP","2020/21","11","2020-11",2020,52.1655,false,"Soybean Meal","United States","Spain","other","European Union and UK"
"2020-11-01","SBM","USA","GBR","2020/21","11","2020-11",2020,7.4964,false,"Soybean Meal","United States","United Kingdom","other","European Union and UK"
"2020-11-01","SBM","USA","IDN","2020/21","11","2020-11",2020,91.0836,false,"Soybean Meal","United States","Indonesia","other","South Asia"
"2020-11-01","SBM","USA","IND","2020/21","11","2020-11",2020,0.0065,false,"Soybean Meal","United States","India","other","Central Asia"
"2020-11-01","SBM","USA","ISR","2020/21","11","2020-11",2020,0.042,false,"Soybean Meal","United States","Israel","other","Middle East"
"2020-11-01","SBM","USA","JPN","2020/21","11","2020-11",2020,43.7907,false,"Soybean Meal","United States","Japan","other","East Asia"
"2020-11-01","SBM","USA","KOR","2020/21","11","2020-11",2020,3.6439,false,"Soybean Meal","United States","South Korea","other","East Asia"
"2020-11-01","SBM","USA","MAR","2020/21","11","2020-11",2020,32.7562,false,"Soybean Meal","United States","Morocco","other","North Africa"
"2020-11-01","SBM","USA","MEX","2020/21","11","2020-11",2020,147.037,false,"Soybean Meal","United States","Mexico","other","North America"
"2020-11-01","SBM","USA","MMR","2020/21","11","2020-11",2020,22.2857,false,"Soybean Meal","United States","Myanmar","other","South Asia"
"2020-11-01","SBM","USA","MYS","2020/21","11","2020-11",2020,2.9801,false,"Soybean Meal","United States","Malaysia","other","South Asia"
"2020-11-01","SBM","USA","NLD","2020/21","11","2020-11",2020,0.0825,false,"Soybean Meal","United States","Netherlands","other","European Union and UK"
"2020-11-01","SBM","USA","NZL","2020/21","11","2020-11",2020,0.0686,false,"Soybean Meal","United States","New Zealand","other","East Asia"
"2020-11-01","SBM","USA","PHL","2020/21","11","2020-11",2020,126.3389,false,"Soybean Meal","United States","Philippines","other","South Asia"
"2020-11-01","SBM","USA","ROW","2020/21","11","2020-11",2020,470.4903,false,"Soybean Meal","United States","Rest of the World","other","Other"
"2020-11-01","SBM","USA","SAU","2020/21","11","2020-11",2020,0.0193,false,"Soybean Meal","United States","Saudi Arabia","other","Middle East"
"2020-11-01","SBM","USA","THA","2020/21","11","2020-11",2020,0.0308,false,"Soybean Meal","United States","Thailand","other","South Asia"
"2020-11-01","SBM","USA","TWN","2020/21","11","2020-11",2020,3.057,false,"Soybean Meal","United States","Taiwan","other","South Asia"
"2020-11-01","SBM","USA","VNM","2020/21","11","2020-11",2020,6.7677,false,"Soybean Meal","United States","Vietnam","other","South Asia"
"2020-11-01","SBS","ARG","USA","2020/21","11","2020-11",2020,19.397814,false,"Soybean","Argentina","United States","other","North America"
"2020-11-01","SBS","BOL","ROW","2020/21","11","2020-11",2020,4.31657,false,"Soybean","Bolivia","Rest of the World","other","Other"
"2020-11-01","SBS","BRA","CHN","2020/21","11","2020-11",2020,451.396209,false,"Soybean","Brazil","China","other","China"
"2020-11-01","SBS","BRA","ESP","2020/21","11","2020-11",2020,71.031594,false,"Soybean","Brazil","Spain","other","European Union and UK"
"2020-11-01","SBS","BRA","NLD","2020/21","11","2020-11",2020,69.095426,false,"Soybean","Brazil","Netherlands","other","European Union and UK"
"2020-11-01","SBS","BRA","RUS","2020/21","11","2020-11",2020,30.734,false,"Soybean","Brazil","Russian Federation","other","CIS"
"2020-11-01","SBS","BRA","THA","2020/21","11","2020-11",2020,65.120345,false,"Soybean","Brazil","Thailand","other","South Asia"
"2020-11-01","SBS","BRA","TUR","2020/21","11","2020-11",2020,49.575352,false,"Soybean","Brazil","Turkey","other","Other EU"
"2020-11-01","SBS","CAN","AUS","2020/21","11","2020-11",2020,0.03899,false,"Soybean","Canada","Australia","other","East Asia"
"2020-11-01","SBS","CAN","BEL","2020/21","11","2020-11",2020,28.732538,false,"Soybean","Canada","Belgium","other","European Union and UK"
"2020-11-01","SBS","CAN","BGD","2020/21","11","2020-11",2020,59.847518,false,"Soybean","Canada","Bangladesh","other","Central Asia"
"2020-11-01","SBS","CAN","CHN","2020/21","11","2020-11",2020,119.632111,false,"Soybean","Canada","China","other","China"
"2020-11-01","SBS","CAN","CZE","2020/21","11","2020-11",2020,0.042,false,"Soybean","Canada","Czech Republic","other","European Union and UK"
"2020-11-01","SBS","CAN","DEU","2020/21","11","2020-11",2020,59.775141,false,"Soybean","Canada","Germany","other","European Union and UK"
"2020-11-01","SBS","CAN","DZA","2020/21","11","2020-11",2020,76.115,false,"Soybean","Canada","Algeria","other","North Africa"
"2020-11-01","SBS","CAN","EGY","2020/21","11","2020-11",2020,33.020582,false,"Soybean","Canada","Egypt","other","North Africa"
"2020-11-01","SBS","CAN","ESP","2020/21","11","2020-11",2020,43.088794,false,"Soybean","Canada","Spain","other","European Union and UK"
"2020-11-01","SBS","CAN","EST","2020/21","11","2020-11",2020,0.02056,false,"Soybean","Canada","Estonia","other","European Union and UK"
"2020-11-01","SBS","CAN","FRA","2020/21","11","2020-11",2020,0.1031,false,"Soybean","Canada","France","other","European Union and UK"
"2020-11-01","SBS","CAN","GBR","2020/21","11","2020-11",2020,67.6232,false,"Soybean","Canada","United Kingdom","other","European Union and UK"
"2020-11-01","SBS","CAN","GRC","2020/21","11","2020-11",2020,19.235144,false,"Soybean","Canada","Greece","other","European Union and UK"
"2020-11-01","SBS","CAN","IDN","2020/21","11","2020-11",2020,21.778949,false,"Soybean","Canada","Indonesia","other","South Asia"
"2020-11-01","SBS","CAN","IRL","2020/21","11","2020-11",2020,0.02016,false,"Soybean","Canada","Ireland","other","European Union and UK"
"2020-11-01","SBS","CAN","IRN","2020/21","11","2020-11",2020,74.378004,false,"Soybean","Canada","Iran","other","Middle East"
"2020-11-01","SBS","CAN","ISR","2020/21","11","2020-11",2020,0.28179,false,"Soybean","Canada","Israel","other","Middle East"
"2020-11-01","SBS","CAN","ITA","2020/21","11","2020-11",2020,92.230662,false,"Soybean","Canada","Italy","other","European Union and UK"
"2020-11-01","SBS","CAN","JPN","2020/21","11","2020-11",2020,23.996107,false,"Soybean","Canada","Japan","other","East Asia"
"2020-11-01","SBS","CAN","KOR","2020/21","11","2020-11",2020,0.08681,false,"Soybean","Canada","South Korea","other","East Asia"
"2020-11-01","SBS","CAN","LTU","2020/21","11","2020-11",2020,0.02063,false,"Soybean","Canada","Lithuania","other","European Union and UK"
"2020-11-01","SBS","CAN","MAR","2020/21","11","2020-11",2020,0.0619,false,"Soybean","Canada","Morocco","other","North Africa"
"2020-11-01","SBS","CAN","MYS","2020/21","11","2020-11",2020,4.486056,false,"Soybean","Canada","Malaysia","other","South Asia"
"2020-11-01","SBS","CAN","NLD","2020/21","11","2020-11",2020,60.726977,false,"Soybean","Canada","Netherlands","other","European Union and UK"
"2020-11-01","SBS","CAN","NZL","2020/21","11","2020-11",2020,0.130997,false,"Soybean","Canada","New Zealand","other","East Asia"
